Date,USD_INR,GBP_INR,EUR_INR,JPY_INR,CHF_INR
2022-06-16,77.90019989013672,94.81614685058594,81.65599822998047,0.5823270082473755,78.51161193847656
2022-06-17,77.97769927978516,96.36564636230469,82.15399932861328,0.5882409811019897,80.59410095214844
2022-06-20,77.9614028930664,95.26715850830078,81.09809875488281,0.5771229863166809,80.3192367553711
2022-06-21,77.93399810791016,95.44515991210938,81.90399932861328,0.5763289928436279,80.49197387695312
2022-06-22,78.13490295410156,95.93843078613281,82.21600341796875,0.572708010673523,80.80315399169922
2022-06-23,78.19309997558594,95.8696060180664,82.50199890136719,0.5742009878158569,81.19036865234375
2022-06-24,78.14240264892578,95.74418640136719,82.12899780273438,0.5789420008659363,81.20046997070312
2022-06-27,78.2522964477539,96.20455169677734,82.51699829101562,0.5784800052642822,81.59983825683594
2022-06-28,78.44110107421875,96.20774841308594,82.91699981689453,0.5786070227622986,81.94593811035156
2022-06-29,79.07319641113281,96.33421325683594,83.0459976196289,0.5801140069961548,82.48223114013672
2022-06-30,78.89830017089844,95.60720825195312,82.38600158691406,0.5775430202484131,82.66291809082031
2022-07-01,78.96299743652344,96.14906311035156,82.6500015258789,0.5809320211410522,82.5963134765625
2022-07-04,78.95069885253906,95.60279846191406,82.24700164794922,0.58330899477005,82.19413757324219
2022-07-05,78.93949890136719,95.6365966796875,82.2770004272461,0.5804150104522705,82.07099914550781
2022-07-06,79.36840057373047,94.90081787109375,81.25700378417969,0.5844669938087463,81.78409576416016
2022-07-07,79.04389953613281,94.25871276855469,80.4219970703125,0.580784022808075,81.38848876953125
2022-07-08,79.22160339355469,95.24483489990234,80.4209976196289,0.5819000005722046,81.2205581665039
2022-07-11,79.3313980102539,95.37458801269531,80.6780014038086,0.582148015499115,81.11910247802734
2022-07-12,79.47779846191406,94.50469207763672,79.72799682617188,0.5774989724159241,80.7441635131836
2022-07-13,79.47640228271484,94.42726135253906,79.63099670410156,0.5806229710578918,80.83995819091797
2022-07-14,79.80750274658203,94.63058471679688,79.86299896240234,0.5783569812774658,81.152099609375
2022-07-15,79.87830352783203,94.55886840820312,80.03500366210938,0.5744339823722839,81.20022583007812
2022-07-18,79.72049713134766,94.70861053466797,80.4020004272461,0.5755789875984192,81.64373779296875
2022-07-19,80.0302963256836,95.62030792236328,81.09500122070312,0.5782240033149719,81.7613525390625
2022-07-20,79.85590362548828,95.84664154052734,81.62999725341797,0.5773490071296692,82.3455810546875
2022-07-21,80.00340270996094,95.75684356689453,81.39299774169922,0.5775730013847351,82.27790069580078
2022-07-22,79.7759017944336,95.64927673339844,81.55999755859375,0.5819849967956543,82.58069610595703
2022-07-25,79.87680053710938,95.76922607421875,81.45800018310547,0.5861340165138245,82.92156219482422
2022-07-26,79.72250366210938,96.05732727050781,81.41600036621094,0.5837090015411377,82.59294891357422
2022-07-27,79.84120178222656,96.13676452636719,80.81199645996094,0.5824810266494751,82.90748596191406
2022-07-28,79.84739685058594,97.05168151855469,81.42500305175781,0.5861080288887024,83.25196075439453
2022-07-29,79.57150268554688,96.87590026855469,81.09400177001953,0.5918310284614563,83.32810974121094
2022-08-01,79.1948013305664,96.36865997314453,81.0719985961914,0.5945799946784973,83.25232696533203
2022-08-02,78.95570373535156,96.75408172607422,80.96099853515625,0.5996310114860535,83.01435852050781
2022-08-03,78.60449981689453,95.68489837646484,79.74299621582031,0.5887179970741272,81.91834259033203
2022-08-04,79.11830139160156,96.05679321289062,80.27999877929688,0.5898690223693848,82.22418975830078
2022-08-05,79.15489959716797,96.2369613647461,81.03800201416016,0.5962849855422974,82.8800048828125
2022-08-08,79.41059875488281,95.78216552734375,80.72599792480469,0.5874559879302979,82.42253875732422
2022-08-09,79.60189819335938,96.1474380493164,81.08000183105469,0.589576005935669,83.24862670898438
2022-08-10,79.57839965820312,96.09967803955078,81.14399719238281,0.5878890156745911,83.3057861328125
2022-08-11,79.0978012084961,96.59679412841797,81.38300323486328,0.5949400067329407,83.84381866455078
2022-08-12,79.61399841308594,97.07980346679688,82.08599853515625,0.5980240106582642,84.47190856933594
2022-08-15,79.62760162353516,96.62899017333984,81.63300323486328,0.595986008644104,84.4643783569336
2022-08-16,79.55290222167969,95.90926361083984,80.75800323486328,0.5968829989433289,84.00872039794922
2022-08-17,79.14600372314453,95.74732971191406,80.53099822998047,0.589622974395752,83.37189483642578
2022-08-18,79.35970306396484,95.59268188476562,80.68499755859375,0.5874620079994202,83.32601928710938
2022-08-19,79.7667007446289,95.19432830810547,80.40499877929688,0.5869470238685608,83.30233764648438
2022-08-22,79.91790008544922,94.41873168945312,80.15399932861328,0.5830190181732178,83.23344421386719
2022-08-23,79.88379669189453,93.95957946777344,79.28800201416016,0.5798979997634888,82.7075424194336
2022-08-24,79.85449981689453,94.46995544433594,79.51399993896484,0.5834239721298218,82.71937561035156
2022-08-25,79.79679870605469,94.1347427368164,79.46199798583984,0.581570029258728,82.47651672363281
2022-08-26,79.88289642333984,94.55611419677734,79.56400299072266,0.5843870043754578,82.81011962890625
2022-08-29,79.95909881591797,93.50410461425781,79.59500122070312,0.5799480080604553,82.68321990966797
2022-08-30,79.96790313720703,93.62678527832031,79.97599792480469,0.5764139890670776,82.59850311279297
2022-08-31,79.68229675292969,92.87100982666016,79.802001953125,0.5737950205802917,81.73043060302734
2022-09-01,79.54879760742188,92.40715789794922,79.78299713134766,0.570455014705658,81.16152954101562
2022-09-02,79.716796875,92.01236724853516,79.25900268554688,0.5684859752655029,81.14591979980469
2022-09-05,79.72450256347656,91.52689361572266,79.29199981689453,0.5678150057792664,81.22866821289062
2022-09-06,79.78299713134766,91.94762420654297,79.31199645996094,0.5677430033683777,81.45299530029297
2022-09-07,79.89510345458984,92.02266693115234,79.0,0.5576440095901489,81.07511901855469
2022-09-08,79.6498031616211,91.76925659179688,79.53800201416016,0.5521129965782166,81.4312744140625
2022-09-09,79.706298828125,91.71566009521484,79.69400024414062,0.5535849928855896,82.164306640625
2022-09-12,79.65579986572266,92.52458190917969,79.96800231933594,0.5522019863128662,82.83863067626953
2022-09-13,79.35530090332031,92.72454833984375,80.29900360107422,0.5559700131416321,83.1816635131836
2022-09-14,79.60240173339844,91.53361511230469,79.36299896240234,0.5506669878959656,82.79182434082031
2022-09-15,79.45369720458984,91.73286437988281,79.23600006103516,0.5554320216178894,82.49754333496094
2022-09-16,79.8490982055664,91.53544616699219,79.677001953125,0.5563700199127197,82.92489624023438
2022-09-19,79.68949890136719,91.0815200805664,79.74600219726562,0.5562149882316589,81.46269226074219
2022-09-20,79.7074966430664,91.15380859375,79.85600280761719,0.5559840202331543,82.5897216796875
2022-09-21,79.76270294189453,90.7541275024414,79.44400024414062,0.5546990036964417,82.66504669189453
2022-09-22,80.05069732666016,90.26055908203125,78.49700164794922,0.5532479882240295,82.49079132080078
2022-09-23,81.06220245361328,91.22744750976562,79.677001953125,0.5689610242843628,82.99644470214844
2022-09-26,81.25479888916016,87.96332550048828,78.66400146484375,0.5665330290794373,82.69511413574219
2022-09-27,81.61579895019531,87.2103042602539,78.56600189208984,0.5577030181884766,81.2171859741211
2022-09-28,81.72460174560547,87.62940979003906,78.34200286865234,0.5642309784889221,82.32271575927734
2022-09-29,81.42870330810547,88.47295379638672,78.9729995727539,0.5633339881896973,83.20436096191406
2022-09-30,81.48059844970703,90.70386505126953,80.0479965209961,0.5635700225830078,83.47885131835938
2022-10-03,81.52130126953125,90.80573272705078,79.81999969482422,0.5623610019683838,82.4959945678711
2022-10-04,81.49500274658203,92.31920623779297,80.0459976196289,0.563289999961853,82.02652740478516
2022-10-05,81.46549987792969,93.45869445800781,81.26399993896484,0.5654500126838684,83.14473724365234
2022-10-06,81.6488037109375,92.59892272949219,80.84200286865234,0.5646870136260986,83.10366821289062
2022-10-07,82.3489990234375,91.8779525756836,80.53800201416016,0.5672069787979126,83.09439849853516
2022-10-10,82.8322982788086,91.70372009277344,80.6240005493164,0.5628250241279602,82.24170684814453
2022-10-11,82.42070007324219,91.15254974365234,79.95099639892578,0.5652740001678467,82.37361145019531
2022-10-12,82.2739028930664,90.37046813964844,79.7249984741211,0.5634610056877136,82.39032745361328
2022-10-13,82.19999694824219,91.25257873535156,79.71199798583984,0.5595999956130981,82.31182098388672
2022-10-14,82.19210052490234,93.0577392578125,80.2300033569336,0.5574880242347717,81.9903335571289
2022-10-17,82.41280364990234,92.5760498046875,80.02999877929688,0.5531460046768188,81.8213882446289
2022-10-18,82.1947021484375,93.3653793334961,80.8219985961914,0.551160991191864,82.45838928222656
2022-10-19,82.2863998413086,93.22373962402344,81.09100341796875,0.5509909987449646,82.7332534790039
2022-10-20,82.99700164794922,93.04692077636719,80.99800109863281,0.5535470247268677,82.52470397949219
2022-10-21,82.82569885253906,92.93958282470703,80.91000366210938,0.5509499907493591,82.39727020263672
2022-10-24,82.54129791259766,93.37198638916016,81.32099914550781,0.5584400296211243,82.64010620117188
2022-10-25,82.7614974975586,93.6072006225586,81.74199676513672,0.5553290247917175,82.73062896728516
2022-10-26,82.44529724121094,94.45680236816406,82.05999755859375,0.556535005569458,82.79229736328125
2022-10-27,82.04959869384766,95.33983612060547,82.60199737548828,0.5600950121879578,83.09642028808594
2022-10-28,82.44249725341797,95.28630828857422,82.05699920654297,0.562620997428894,83.1124267578125
2022-10-31,82.23919677734375,95.5363540649414,81.91000366210938,0.5572440028190613,82.52405548095703
2022-11-01,82.72899627685547,94.86225891113281,81.75599670410156,0.5560789704322815,82.58048248291016
2022-11-02,82.68450164794922,94.9685287475586,81.5719985961914,0.5583239793777466,82.59033966064453
2022-11-03,82.88839721679688,94.37934112548828,81.12100219726562,0.558896005153656,82.3856201171875
2022-11-04,82.68180084228516,92.31482696533203,80.5270004272461,0.5566369891166687,81.50918579101562
2022-11-07,81.9749984741211,93.26705169677734,81.59100341796875,0.544929027557373,80.38369750976562
2022-11-08,81.82599639892578,94.20272064208984,81.89900207519531,0.5575079917907715,82.66405487060547
2022-11-09,81.40519714355469,93.95335388183594,81.95099639892578,0.5595189929008484,82.56570434570312
2022-11-10,81.34380340576172,92.47208404541016,81.4209976196289,0.5558750033378601,82.60639953613281
2022-11-11,80.48290252685547,94.21907043457031,82.10800170898438,0.5685030221939087,83.47744750976562
2022-11-14,80.49700164794922,95.14218139648438,82.39900207519531,0.5794379711151123,85.41361236572266
2022-11-15,80.99199676513672,95.1732406616211,83.48799896240234,0.5774059891700745,85.74612426757812
2022-11-16,81.07140350341797,96.13593292236328,83.91400146484375,0.5831649899482727,85.90440368652344
2022-11-17,81.49530029296875,97.03560638427734,84.6259994506836,0.5843949913978577,86.20264434814453
2022-11-18,81.52490234375,96.71105194091797,84.39600372314453,0.5800769925117493,85.46993255615234
2022-11-21,81.5198974609375,96.84806823730469,84.21499633789062,0.5803800225257874,85.431396484375
2022-11-22,81.72769927978516,96.63702392578125,83.6500015258789,0.5745959877967834,85.1702880859375
2022-11-23,81.71499633789062,97.16265106201172,84.18099975585938,0.5783789753913879,85.83547973632812
2022-11-24,81.63289642333984,98.37653350830078,84.9489974975586,0.585532009601593,86.67071533203125
2022-11-25,81.65540313720703,98.9715347290039,84.89299774169922,0.5885599851608276,86.45392608642578
2022-11-28,81.6697006225586,98.65493774414062,84.89299774169922,0.586571991443634,86.30535125732422
2022-11-29,81.65029907226562,97.65695190429688,84.37100219726562,0.5877869725227356,85.95077514648438
2022-11-30,81.63089752197266,97.55378723144531,84.19100189208984,0.5877469778060913,85.43363189697266
2022-12-01,81.3052978515625,98.18914031982422,84.73600006103516,0.5918329954147339,86.14446258544922
2022-12-02,81.16220092773438,99.58634948730469,85.37100219726562,0.599888026714325,86.58755493164062
2022-12-05,81.42250061035156,100.01132202148438,85.75499725341797,0.6058070063591003,86.82731628417969
2022-12-06,81.89900207519531,99.8625259399414,85.88600158691406,0.5986779928207397,86.81842803955078
2022-12-07,82.37220001220703,99.92293548583984,86.26200103759766,0.6020179986953735,87.47661590576172
2022-12-08,82.25350189208984,100.3793716430664,86.35399627685547,0.6022210121154785,87.34580993652344
2022-12-09,82.2791976928711,100.66429901123047,86.79399871826172,0.6018350124359131,87.85262298583984
2022-12-12,82.41300201416016,101.06307220458984,86.73899841308594,0.6027799844741821,88.1217269897461
2022-12-13,82.64469909667969,101.3879623413086,87.03800201416016,0.6004570126533508,88.22819519042969
2022-12-14,82.40249633789062,101.83673095703125,87.48899841308594,0.6072949767112732,88.61888885498047
2022-12-15,82.50800323486328,102.47258758544922,87.99199676513672,0.6088929772377014,89.173095703125
2022-12-16,82.85790252685547,100.94844055175781,87.9520034790039,0.6008489727973938,89.16278076171875
2022-12-19,82.72599792480469,100.47722625732422,87.43900299072266,0.6044909954071045,88.44462585449219
2022-12-20,82.58190155029297,100.34486389160156,87.55599975585938,0.6023370027542114,88.83206939697266
2022-12-21,82.63690185546875,100.74784088134766,87.69300079345703,0.6256880164146423,89.09581756591797
2022-12-22,82.87860107421875,100.1100082397461,87.84400177001953,0.6255469918251038,89.37181091308594
2022-12-23,82.8749008178711,99.78202056884766,87.7760009765625,0.6254969835281372,88.91365051269531
2022-12-26,82.6041030883789,99.56356811523438,87.802001953125,0.6227660179138184,88.54045867919922
2022-12-27,82.90290069580078,100.18792724609375,86.91010284423828,0.6242740154266357,88.58199310302734
2022-12-28,82.7761001586914,99.57096099853516,88.03199768066406,0.619933009147644,89.05164337158203
2022-12-29,82.85199737548828,99.56378173828125,87.77400207519531,0.6153180003166199,89.10467529296875
2022-12-30,82.83509826660156,99.90866088867188,88.22100067138672,0.6217989921569824,89.54363250732422
2023-01-02,82.74980163574219,100.0982437133789,88.48200225830078,0.6305829882621765,89.43352508544922
2023-01-03,82.70600128173828,99.73077392578125,88.30000305175781,0.6322519779205322,89.48114776611328
2023-01-04,82.78569793701172,99.08344268798828,87.21900177001953,0.6300179958343506,88.33869171142578
2023-01-05,82.66649627685547,99.68093872070312,87.6050033569336,0.6245139837265015,88.83582305908203
2023-01-06,82.64520263671875,98.43617248535156,86.8270034790039,0.6189259886741638,88.15326690673828
2023-01-09,82.27339935302734,99.49280548095703,87.5009994506836,0.6224640011787415,88.582275390625
2023-01-10,82.18009948730469,100.1347427368164,88.1240005493164,0.6233199834823608,89.14470672607422
2023-01-11,81.63739776611328,99.23275756835938,87.58200073242188,0.617393970489502,88.41442108154297
2023-01-12,81.63179779052734,99.2158203125,87.80500030517578,0.6184210181236267,87.60613250732422
2023-01-13,81.1156005859375,99.08126068115234,88.01100158691406,0.6274089813232422,87.39183044433594
